id,model,dataset,included,m,n_clusters,entropy,norm_entropy,is_zero,pred,correct,em,f1,confidence,is_unanswerable,qtype
57264a8cdd62a815002e808d,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,False,squad2
57264a8cdd62a815002e808e,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5726545f708984140094c2a7,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
57269424dd62a815002e8a1e,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5ad1373b645df0001a2d11cf,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
572695285951b619008f774d,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5726965ef1498d1400e8e488,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5ad139b2645df0001a2d1294,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,There are currently 5 female judges in the EU.,False,0.0,0.0,-0.2923843825798637,True,squad2
5ad139b2645df0001a2d1296,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,True,squad2
5ad13b23645df0001a2d12fa,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
57269aa65951b619008f77ab,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
57269aa65951b619008f77ae,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
57269e3bf1498d1400e8e517,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5726a00cf1498d1400e8e551,OpenBioLLM-8B,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,"The accepted general principles of European Union law include fundamental rights, proportionality, legal certainty, equality before the law, and subsidiarity.",False,0.0,0.6451612903225806,-0.023484824367637103,False,squad2
5ad14468645df0001a2d148c,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5ad14573645df0001a2d14b4,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5ad146c0645df0001a2d1504,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5ad14966645df0001a2d1581,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5ad14b2e645df0001a2d15ea,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5726a7ecf1498d1400e8e655,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5ad15289645df0001a2d175c,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,True,squad2
5ad153e9645df0001a2d1797,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,True,squad2
5726baf2dd62a815002e8e74,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5ad15676645df0001a2d17f6,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5ad15676645df0001a2d17f7,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5ad15676645df0001a2d17f8,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5ad158c0645df0001a2d182b,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5726c002708984140094d074,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5ad15a11645df0001a2d185a,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5726c3da708984140094d0db,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5726c5a9f1498d1400e8eac5,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
5ad15b19645df0001a2d1880,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5728349dff5b5019007d9eff,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,The Amazon rainforest covers the majority of the Amazon basin in South America.,False,0.0,0.33333333333333337,-0.010797606781352442,False,squad2
57283adcff5b5019007d9f96,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5729e500af94a219006aa6b5,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,The Cretaceous–Paleogene extinction event might have created some conditions allowing the expansion of the amazon rainforest.,False,0.0,0.375,-0.05683155643626255,False,squad2
5a0c6a7ef5590b0018dab3f8,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5725c41eec44d21400f3d50d,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
5a0c6c78f5590b0018dab404,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,True,squad2
5725c63438643c19005acca0,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
5725c63438643c19005acca1,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,"The dust travels 1,600 miles over the Atlantic Ocean.",False,0.0,0.4444444444444445,-0.06777132626767265,False,squad2
5729ea263f37b319004785bd,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5729ea263f37b319004785be,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,The answer is NASA.,False,0.0,0.5,-0.3778451338099937,False,squad2
5725c95f38643c19005accf6,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5729eb34af94a219006aa6cc,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
5729edd56aef051400155112,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5a0c7cb3f5590b0018dab42a,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5a0c7cb3f5590b0018dab42c,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,True,squad2
5726722bdd62a815002e852b,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,False,squad2
5729f3831d0469140077967f,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
5729fd56af94a219006aa731,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,The slash and burn method was used to clear forest for crop cultivation in the Amazon forest.,False,0.0,0.4210526315789474,-0.0938702320239061,False,squad2
5a0c817df5590b0018dab458,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
572a020f6aef051400155198,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,"Environmentalists are concerned about losing 10% of the world's terrestrial primary productivity and 10% of the carbon stores in ecosystems, which is of the order",False,0.0,0.08,-0.0797418275373365,False,squad2
5a0c9275f5590b0018dab46b,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,True,squad2
5a0c958bf5590b0018dab47f,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
572a09abaf94a219006aa75c,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,False,squad2
5a0c9832f5590b0018dab490,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5a0c99fcf5590b0018dab4a5,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
57263eaa38643c19005ad372,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
5a8349a2e60761001a2eb50a,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,"The most distinctive feature of cnidarians is the presence of stinging cells called nematocysts, which are used to capture prey.",False,0.0,0.0,-0.18791099535193345,True,squad2
5725c57a89a1e219009abe62,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
5726415bec44d21400f3dcd5,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,False,squad2
5a834caae60761001a2eb539,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5725c69738643c19005accbb,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
5a834dbde60761001a2eb555,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5a834dbde60761001a2eb559,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5725c91e38643c19005acced,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5a835482e60761001a2eb597,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
572647d0708984140094c14b,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
572648e8dd62a815002e8079,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
57264a0ef1498d1400e8db42,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
5a835b42e60761001a2eb60f,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5a835b42e60761001a2eb611,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
57264b1ddd62a815002e80a0,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,False,squad2
57264cfa708984140094c1c4,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
57264cfa708984140094c1c7,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,False,squad2
5a836496e60761001a2eb657,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5a836496e60761001a2eb65b,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
572658daf1498d1400e8dcac,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
572658daf1498d1400e8dcae,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
57265aaf5951b619008f706c,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,False,squad2
57265aaf5951b619008f706d,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5a83894de60761001a2eb78b,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,True,squad2
5a83894de60761001a2eb78c,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,Epithelial cells are able to form adhesive strips that zip the mouth shut when prey is too large to swallow.,False,0.0,0.0,-0.23090005663864824,True,squad2
572683075951b619008f7513,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
572683075951b619008f7516,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
572683075951b619008f7517,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5a838db9e60761001a2eb7bb,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5726887e708984140094c917,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5a8398bbe60761001a2eb807,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5a839ccfe60761001a2eb823,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5a7b064b21c2de001afe9ce3,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5a7b064b21c2de001afe9ce6,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5725d7e438643c19005acdf9,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5725d7e438643c19005acdfb,OpenBioLLM-8B,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,The former San Joaquin Light & Power Building is currently known as Grand 1401.,False,0.0,0.5882352941176471,-0.049429404185065806,False,squad2
5a7b093b21c2de001afe9d0d,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5725daa8ec44d21400f3d6b3,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5a7b0e2221c2de001afe9d14,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5a7b0ec521c2de001afe9d20,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,Chestnut Avenue,False,0.0,0.0,-0.3378133189376967,True,squad2
5725dd7d89a1e219009abfed,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5a7b103b21c2de001afe9d35,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Roger Rocka won the Tony award.,False,0.0,0.0,-0.40569718101802565,True,squad2
5a7b10e021c2de001afe9d3f,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5725ec8289a1e219009ac0af,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5725ec8289a1e219009ac0b0,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,1914,True,1.0,1.0,-0.5114478493730227,False,squad2
5a7b32e621c2de001afe9db5,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5725f190ec44d21400f3d771,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5725f2c838643c19005aceed,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5725f2c838643c19005acef0,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,8 km,False,0.0,0.0,-0.6498651678363482,False,squad2
5a7b359f21c2de001afe9dd3,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5a7b359f21c2de001afe9dd4,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5725f7cd38643c19005acf24,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
5a7b3f0f21c2de001afe9e02,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5a7b44ae21c2de001afe9e22,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5725fe63ec44d21400f3d7e0,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,False,squad2
5a605197eae51e001ab14d0e,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5a60556eeae51e001ab14d17,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5726356938643c19005ad301,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5a6057f0eae51e001ab14d20,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5726249538643c19005ad081,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,False,squad2
5a5508f5134fea001a0e1828,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5a564c956349e2001acdcd1e,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,True,squad2
5a667f50846392001a1e1c69,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,True,squad2
5a667f50846392001a1e1c6a,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5726385e271a42140099d797,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5a605cdce9e1cc001a33cd4c,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5a668172f038b7001ab0bef9,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5726398589a1e219009ac58a,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
5a550f98134fea001a0e189c,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5a550f98134fea001a0e18a0,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5a55114d134fea001a0e18c4,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
57263ea0271a42140099d7c3,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
57263fd138643c19005ad37d,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5a551328134fea001a0e18d7,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5a551328134fea001a0e18da,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5a668fc9f038b7001ab0bfe9,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
57264228ec44d21400f3dcf6,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
5726431aec44d21400f3dd13,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5a55234d134fea001a0e1974,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5a669a2cf038b7001ab0c044,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,True,squad2
5a669a2cf038b7001ab0c047,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5a2eb84ba83784001a7d2421,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5a2eb84ba83784001a7d2423,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,True,squad2
5a2ebaada83784001a7d2440,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5a2ebb5fa83784001a7d2448,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5a2ebb5fa83784001a7d244b,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
57264a74708984140094c18e,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5a2ec431a83784001a7d2451,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,"The name ""black death"" spread into Germany in 1631.",False,0.0,0.0,-0.0976379412844229,True,squad2
5a2ec77ba83784001a7d2466,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
57264cc6dd62a815002e80e8,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
57264e2f708984140094c1e5,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
5a2eca47a83784001a7d2482,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,The headquarters of PloS Pathogens is in the United States.,False,0.0,0.0,-0.15096423990601834,True,squad2
57264f18f1498d1400e8dbaf,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5a2ecb43a83784001a7d248b,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5a2ecbe9a83784001a7d2497,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5726509bdd62a815002e815e,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5a2eced7a83784001a7d24b5,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5726542ff1498d1400e8dc2b,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
572654e2708984140094c2b9,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5726559edd62a815002e81c8,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5726559edd62a815002e81c9,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,False,squad2
5a2ed246a83784001a7d24e5,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
57265700dd62a815002e8212,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,False,squad2
5726577f708984140094c304,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,"At most, two-thirds of Baghdad's population has died of plague.",False,0.0,0.4285714285714285,-0.137480196217075,False,squad2
5a2ed525a83784001a7d2504,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,True,squad2
5a58cfd63e1742001a15ce36,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
57265d08708984140094c39b,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,False,squad2
5a57ca90770dc0001aeefd71,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5a58d33e3e1742001a15ce40,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5a57cc97770dc0001aeefd84,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5a57d668770dc0001aeefdea,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,True,squad2
5a58e9133e1742001a15cea6,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,The key bed is the bed that is cut by the fault.,False,0.0,0.0,-0.31385365320738856,True,squad2
5a57eee0770dc0001aeefed9,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5a57f0ea770dc0001aeefee3,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
57266c015951b619008f723b,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,The absolute isotopic date is applied to a rock unit.,False,0.0,0.0,-0.1441612648385619,False,squad2
5a57f487770dc0001aeeff00,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,Scientists can apply relative rock sections to find isotopes.,False,0.0,0.0,-0.12526707266018397,True,squad2
5a57f717770dc0001aeeff06,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,True,squad2
5726701add62a815002e84c9,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5726701add62a815002e84cc,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
5a57fb62770dc0001aeeff14,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Thrust faults and normal faults are the two types of faults that typically occur in the shallow crust.,False,0.0,0.0,-0.12870717997516512,True,squad2
5a57fe29770dc0001aeeff1d,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5a590de93e1742001a15cf5a,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,The stretched sequence in the Grand Canyon was named the Vishnu Schist.,False,0.0,0.0,-0.1472853839927808,True,squad2
572673f5708984140094c69c,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,False,squad2
5a580070770dc0001aeeff39,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5a580429770dc0001aeeff48,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5a5915043e1742001a15cf6e,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,True,squad2
5a580ab1770dc0001aeeff7c,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
57267b3c5951b619008f7423,OpenBioLLM-8B,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,Petrologists can understand the pressures at which different mineral phases appear by using fluid inclusion data and performing high temperature and pressure physical experiments.,False,0.0,0.23076923076923078,-0.0620655647516312,False,squad2
57267ebfdd62a815002e872c,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Orogenic wedges are zones in which mountains are built along convergent tectonic plate boundaries.,False,0.0,0.25,-0.13939029266460198,False,squad2
5a581597770dc0001aeeffe6,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5a592b593e1742001a15cfce,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5a592c9d3e1742001a15cfda,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
57268527708984140094c8bf,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5a592e733e1742001a15cff4,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
57268882f1498d1400e8e306,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
57268882f1498d1400e8e308,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
5a582cfa770dc0001aef0018,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5726d8bd708984140094d35f,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5726db5add62a815002e92d8,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
5726dcbddd62a815002e9321,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5726dcbddd62a815002e9323,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,"Explanation: In the pre-Heian Imperial court of Japan, pharmacists were highly respected and held a position of authority in the health-related fields. They were",False,0.0,0.23529411764705882,-0.19723226298959928,False,squad2
5a6cba504eec6b001a80a64b,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,"Explanation: The roles of pharmacists, known as fukusa in Japanese, were explicitly defined in the Taihō Code (701) and further reiterated in",False,0.0,0.0,-0.3754470436457318,True,squad2
5a6cba504eec6b001a80a64c,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5726e5c95951b619008f81cc,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
5a6ce4fa4eec6b001a80a688,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5a6ce4fa4eec6b001a80a68b,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,True,squad2
5726ea985951b619008f8261,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,False,squad2
5726eb4b5951b619008f826d,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,False,squad2
5a6ce8ea4eec6b001a80a6b8,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5a6ce9ab4eec6b001a80a6c3,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,True,squad2
5726f36cdd62a815002e95ff,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
5a6ceb7a4eec6b001a80a6d3,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5726f48df1498d1400e8f0de,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
5726f635dd62a815002e9659,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
5a6ced7d4eec6b001a80a6e0,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
5a6cee244eec6b001a80a6eb,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,The doctor's self-interest is equivalent with the patient's self-interest in the context of medication.,False,0.0,0.0,-0.27167129028014153,True,squad2
5a6ceec84eec6b001a80a6f3,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5a6ceec84eec6b001a80a6f5,OpenBioLLM-8B,squad2,False,0,,,,,,,,,,True,squad2
5726f96ddd62a815002e9699,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,The Australian Government pays pharmacists for conducting comprehensive Home Medicines Reviews.,False,0.0,0.33333333333333337,-0.023903734573157937,False,squad2
5a6cef5a4eec6b001a80a6fe,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,True,squad2
5a6cefd64eec6b001a80a707,OpenBioLLM-8B,squad2,False,1,,,,,,,,,,True,squad2
57271c235951b619008f860f,OpenBioLLM-8B,squad2,False,2,,,,,,,,,,False,squad2
